upd,R,ret,val,loss,pg,vf,ent,kl,cap,br,cap_rate,nt,coll
305,3.237576961235354,75.75069930303789,95.81782531738281,867.5843368883216,-0.0003646497643785551,1735.1694030761719,1.8463154435157776,0.002966074088590176,129.0,156.0,0.45263157894736844,0.0,0.0
310,4.780035154073573,77.44988670172971,100.69151306152344,1100.1076974031748,-0.0018149259267374873,2200.219024658203,1.71278428286314,0.004110955422902407,171.0,118.0,0.5916955017301038,0.0,0.0
315,6.181403647146567,100.25339401457961,99.04481506347656,423.37835194796935,-0.00040362148865824565,846.757511138916,1.7155698835849762,0.0004963149940238054,182.0,92.0,0.6642335766423357,1.0,0.0
320,7.345107898086778,90.39870498968708,96.62847900390625,779.3388184084033,-0.0026580320263747126,1558.6829528808594,1.736959457397461,0.004475963920413051,223.0,56.0,0.7992831541218638,1.0,0.0
325,7.234046850860468,104.85745809421135,106.71298217773438,470.6881259098882,-0.002542196190916002,941.3813362121582,1.7936338037252426,0.011890577210579067,212.0,86.0,0.7114093959731543,0.0,0.0
330,7.838795477783869,103.64681505033029,111.57368469238281,749.8285514508316,-0.0015076006820891052,1499.6601181030273,1.8258030414581299,0.002116089601713611,226.0,66.0,0.773972602739726,2.0,0.0
335,5.250115132882237,81.76725893781317,98.25285339355469,939.0076201094489,-0.0011231766839046031,1878.0174865722656,1.8899411857128143,0.0005083260457467986,173.0,119.0,0.5924657534246576,0.0,0.0
340,5.912594997024609,99.67616783733578,103.36531066894531,662.1807084794345,-0.0004781965908478014,1324.3623733520508,1.8553758785128593,0.009522185009700479,190.0,98.0,0.6597222222222222,1.0,0.0
345,5.402539829378288,82.07462225969928,92.82324981689453,776.2127396700089,-0.0009634855086915195,1552.4274063110352,1.9601457118988037,0.0013739664836975862,171.0,104.0,0.6218181818181818,0.0,0.0
350,5.250730076583271,77.98785170040907,98.62501525878906,898.047256779435,-0.0007282974693225697,1796.0959701538086,1.8740233555436134,0.00046169016513886163,168.0,89.0,0.6536964980544747,0.0,0.0
355,4.762349632248551,89.12903844577315,97.75489807128906,768.8012010918465,-0.0022504462394863367,1537.6069030761719,1.8934239447116852,0.002852170218829997,149.0,98.0,0.6032388663967612,0.0,0.0
360,7.4491687914576,102.42797600927508,106.51324462890625,509.34052723873174,-0.0028508282848633826,1018.6867561340332,1.8852354660630226,0.00421524552621122,216.0,53.0,0.8029739776951673,0.0,0.0
365,4.01933719171794,72.35199436061293,81.68537902832031,735.42340224082,-0.002630779199535027,1470.852066040039,1.8123901784420013,0.00468397112791763,146.0,153.0,0.4882943143812709,0.0,0.0
370,5.812376996003875,103.95768146043667,105.24778747558594,457.10974879865535,-0.0007839619647711515,914.2210655212402,1.8198126778006554,7.162695453644119e-05,174.0,99.0,0.6373626373626373,0.0,0.0
375,6.970968200103055,99.33607980793269,100.98751068115234,503.9174143951823,0.00014564213051926345,1007.8345375061035,1.7728056460618973,-0.0013285610414186522,201.0,54.0,0.788235294117647,0.0,0.0
380,5.792150042977784,91.87902422854225,92.74781036376953,648.777715229895,5.104532465338707e-05,1297.5553283691406,1.6831527575850487,-0.00017897274847200606,181.0,110.0,0.6219931271477663,0.0,0.0
385,7.708255542441613,97.18100350272177,96.70170593261719,559.4631918685918,0.0004977005010005087,1118.9253883361816,1.7300884649157524,0.000271889220812227,238.0,99.0,0.7062314540059347,0.0,0.0
390,7.194379803754021,89.58994635302477,90.64724731445312,643.7814274238481,-0.0007419181929435581,1287.564338684082,1.7332861572504044,0.0008709420362720266,226.0,104.0,0.6848484848484848,0.0,0.0
395,6.1638259916566565,108.35887195605638,109.459716796875,441.1872277582297,0.00011685735080391169,882.3742218017578,1.8378489688038826,0.0025056871022570704,187.0,73.0,0.7192307692307692,1.0,0.0
400,8.208106290026933,107.13204063592164,105.54168701171875,494.3243753291317,-0.00031835067784413695,988.6493873596191,1.8943974450230598,0.0015993229417290422,240.0,61.0,0.7973421926910299,1.0,0.0
405,7.799600866348111,120.45988516591754,119.59092712402344,433.7764516902171,-0.0015825199880055152,867.5560684204102,1.8535210192203522,0.0024283477328026493,222.0,54.0,0.8043478260869565,0.0,0.0
410,5.843866424199539,86.03896048832017,108.87660217285156,1023.5506373848475,-0.003313878580229357,2047.1079025268555,1.8558741807937622,0.0028394456130627077,183.0,95.0,0.658273381294964,2.0,0.0
415,6.797705791716681,99.32159806433509,104.6759033203125,582.682590095792,-0.0005821301601827145,1165.3663444519043,1.800415761768818,0.0005322048588105588,196.0,79.0,0.7127272727272728,0.0,0.0
420,8.555020196898655,112.84636271092276,111.16873168945312,483.4323562819627,-0.0011707108351401985,966.8670539855957,1.7671996802091599,0.002215001339209266,248.0,65.0,0.792332268370607,0.0,0.0
425,5.802076670432626,98.30258484850864,103.86508178710938,733.2187513876706,-0.003595871850848198,1466.444694519043,1.718107022345066,0.0051612549607966685,182.0,109.0,0.6254295532646048,0.0,0.0
430,6.753077101156694,92.40073721029466,105.15733337402344,670.3221214429213,0.000410856373491697,1340.6434211730957,1.6107319444417953,0.002485267553538506,205.0,82.0,0.7142857142857143,2.0,0.0
435,6.783637519952592,98.88549694837812,108.59124755859375,652.4944488366018,-0.001385513984132558,1304.9916687011719,1.5577019080519676,0.003099594272498507,201.0,73.0,0.7335766423357665,0.0,0.0
440,6.818669810848148,109.38925212356042,115.24081420898438,482.4398353514407,-0.0006420197751140222,964.8809547424316,1.4536364749073982,0.0023353058040811447,198.0,67.0,0.7471698113207547,0.0,0.0
445,6.769882892830567,107.88676105043228,114.31111145019531,522.903312916409,-0.0002648881563800387,1045.8071556091309,1.3922247290611267,0.0010955474695037992,198.0,78.0,0.717391304347826,0.0,0.0
450,8.446212513993919,111.64043122556524,112.14163208007812,291.7282721095253,0.0028034739661961794,583.4509372711182,1.3838172554969788,0.024673923777299933,250.0,83.0,0.7507507507507507,0.0,0.0
455,6.331130610073917,95.62736772530997,99.52708435058594,486.6096356880007,-0.002207421130151488,973.2236862182617,1.432952418923378,0.0027060783741035266,204.0,99.0,0.6732673267326733,0.0,0.0
460,6.4265314288247914,96.54920430940635,116.49986267089844,751.4033668027841,-0.0010826601064763963,1502.8088989257812,1.4289661794900894,0.006234926688193809,193.0,75.0,0.7201492537313433,3.0,0.0
465,6.4397650635755,107.93439278529246,113.98696899414062,355.46280219479013,0.002690576748136664,710.920223236084,1.389792688190937,0.03486675315434695,199.0,93.0,0.6815068493150684,1.0,0.0
470,7.261417529424489,114.60264146816722,127.90033721923828,573.5219695085761,-0.0006363874199450947,1147.0452117919922,1.3403387889266014,0.005710283849111875,211.0,78.0,0.7301038062283737,0.0,0.0
475,6.260109173617904,108.13068058484097,121.98257446289062,605.0572309672134,0.0011797129409387708,1210.112102508545,1.2889632359147072,0.006086073159167427,191.0,92.0,0.6749116607773852,1.0,0.0
480,7.686723053899724,108.39919677389216,118.33142852783203,589.08201028849,0.0009231760632246733,1178.1621742248535,1.4708373919129372,0.0014517132603941718,233.0,72.0,0.7639344262295082,0.0,0.0
485,5.7673313355671585,96.31658205913811,111.46780395507812,644.74881399062,0.00018918898422271013,1289.4972496032715,1.3460673615336418,0.004882032642854028,187.0,119.0,0.6111111111111112,0.0,0.0
490,5.638536825023653,100.78191090751895,110.90077209472656,645.2814585161068,-0.0013516950748453382,1290.5656204223633,1.3263388201594353,0.0024143576865753857,181.0,124.0,0.5934426229508196,0.0,0.0
495,5.326028641750967,95.54048026362666,106.27151489257812,562.9272141132387,0.0003018054994754493,1125.8538246154785,1.2180666774511337,0.0038571425993723096,167.0,118.0,0.5859649122807018,0.0,0.0
500,6.814024683341138,97.04258623404097,99.99076843261719,710.0802842144913,-0.001277827745070681,1420.1631240844727,1.324002929031849,0.006111217262514401,212.0,86.0,0.7114093959731543,0.0,0.0
505,7.802416124867399,110.10301941695374,107.9584732055664,388.36818379284523,-0.000664054139633663,776.7376956939697,1.2219411581754684,0.0014279846709541744,232.0,72.0,0.7631578947368421,0.0,0.0
510,7.726178157395561,101.89208937537674,107.24187469482422,809.2664821545477,-0.0008365710382349789,1618.5346374511719,1.2516032457351685,0.004024823202598782,225.0,69.0,0.7653061224489796,0.0,0.0
515,7.393887586659654,98.97420640502656,106.4266357421875,437.25406952152844,0.0010416055738460273,874.5060558319092,1.2511034831404686,0.002561156015872257,219.0,73.0,0.75,0.0,0.0
520,7.570014911555579,104.42667653582279,106.09518432617188,464.18544714051677,0.00016538697673240677,928.3705635070801,1.2353786453604698,0.0036255160011933185,235.0,95.0,0.7121212121212122,0.0,0.0
525,7.101382100796982,105.71813628120915,107.51325988769531,260.3677457853046,0.00368156869080849,520.7281284332275,1.2518976330757141,0.006982493012401392,214.0,57.0,0.7896678966789668,1.0,0.0
530,8.250280811262627,112.11037088058364,113.22454833984375,472.1460042358376,0.00488237151876092,944.2822437286377,1.3516589179635048,0.023077084548276616,243.0,56.0,0.8127090301003345,0.0,0.0
535,6.552357666708473,116.9721891439029,120.7486801147461,329.81961075309664,-0.00033839698880910873,659.6398983001709,1.2363220900297165,0.000681964888372022,191.0,70.0,0.7318007662835249,0.0,0.0
540,9.912739848638143,118.88497974238359,108.5504150390625,269.4892131573288,0.006045509013347328,538.9663352966309,1.1252901330590248,0.03380028122046497,288.0,49.0,0.8545994065281899,1.0,0.0
545,7.226274882242166,115.34004678610316,122.58702850341797,371.19617627721294,0.001775489859412005,742.388801574707,1.1466812044382095,0.0036568657396855997,216.0,81.0,0.7272727272727273,0.0,0.0
550,7.31189871510527,115.27892173008988,120.65219116210938,450.55627862959227,-0.0009914204565575346,901.1145401000977,1.0920175909996033,0.005967877288640011,213.0,65.0,0.7661870503597122,0.0,0.0
555,8.505274784267696,126.7113751477525,127.98030090332031,304.04228285726276,-0.0013153177860658616,608.0871963500977,1.0584575980901718,0.0030198793683666736,243.0,55.0,0.8154362416107382,0.0,0.0
560,8.851673656729751,116.6851316069178,116.24147033691406,308.66727313460433,-0.0008319908229168504,617.3362102508545,1.1472977101802826,0.006604173864616314,252.0,55.0,0.8208469055374593,1.0,0.0
565,8.266930620958803,118.4163520001018,119.03578186035156,354.1279665571856,0.005644474666041788,708.2446441650391,1.0916966050863266,0.007794578074845404,244.0,57.0,0.8106312292358804,0.0,0.0
570,7.46241350897901,116.13486967382656,118.82713317871094,324.48102334070427,0.0002703957579797134,648.9615058898926,1.1212176978588104,0.0045604505294249975,220.0,70.0,0.7586206896551724,0.0,0.0
575,7.01397155691831,97.03232319313265,106.08845520019531,545.2797311674803,-0.0006967652589082718,1090.5608558654785,1.1199069246649742,0.001820085916278913,209.0,75.0,0.7359154929577465,0.0,0.0
580,10.191712579792679,131.3617999018466,130.0465087890625,389.4939063983911,-0.0019908946997020394,778.9917945861816,1.098915845155716,0.009260267730496707,280.0,25.0,0.9180327868852459,0.0,0.0
585,7.915751694845278,125.75532867606725,128.87075805664062,388.9773060460284,-0.0003312449262011796,777.9552745819092,1.0570928305387497,0.00525999300134572,222.0,60.0,0.7872340425531915,0.0,0.0
590,8.366188643000074,109.97231246644304,124.27272033691406,672.8644854429585,0.0011469724995549768,1345.726676940918,1.056193146854639,0.009808366259676404,235.0,53.0,0.8159722222222222,0.0,0.0
595,8.485165561325319,113.37099422530807,122.9664306640625,453.5962870630319,-0.0012680974905379117,907.1951103210449,1.0903213173151016,0.009485099728408386,236.0,48.0,0.8309859154929577,0.0,0.0
600,7.87544251003096,116.25258442646647,113.44891357421875,371.4321337987785,-0.002602453052531928,742.8694725036621,1.0267725735902786,0.0028475307492321633,223.0,66.0,0.7716262975778547,0.0,0.0
605,7.828351865051531,121.91002436698714,127.8834228515625,342.39350153668784,0.00829626782797277,684.7704105377197,1.1417332738637924,0.0274885341150366,229.0,69.0,0.7684563758389261,0.0,0.0
610,6.5952826083819325,113.90959963165886,117.27325439453125,365.45454583212995,0.002598619910713751,730.9038944244385,1.0584153793752193,0.03271422682155389,195.0,94.0,0.6747404844290658,0.0,0.0
615,8.866718111780955,113.51674897691655,113.93228149414062,478.23450963769574,-0.001906225341372192,956.4728317260742,1.2954959347844124,0.006408221393940039,250.0,51.0,0.8305647840531561,0.0,0.0
620,7.055520336877432,108.96095477849528,121.40351867675781,735.8346618421019,6.711553942295723e-05,1471.669189453125,1.4745953008532524,0.007004289805990993,217.0,91.0,0.7045454545454546,0.0,0.0
625,8.085106542845164,103.44657205260603,119.88441467285156,534.2375482203206,0.0003236414631828666,1068.4744491577148,1.5782437473535538,0.006897740986005374,229.0,49.0,0.8237410071942446,0.0,0.0
630,7.5789039018297295,107.79331073437196,116.07847595214844,449.75777144692984,-0.0026798699036589824,899.520902633667,1.4923231899738312,0.0023040438481984893,216.0,44.0,0.8307692307692308,3.0,0.0
635,8.31044640519385,115.95924762825732,117.6766128540039,304.31514575961046,0.027215271024033427,608.5758609771729,1.4571360796689987,0.05306740344587979,237.0,49.0,0.8286713286713286,0.0,0.0
640,-0.30477125736175925,29.26357739375357,68.97465515136719,1196.0100353234302,0.00123100214113947,2392.017608642578,0.5422955844551325,0.006814031294197775,49.0,210.0,0.1891891891891892,0.0,0.0
645,-1.2339335473054516,0.8181906564627495,25.478290557861328,992.5517135963664,0.015222202323457168,1985.072982788086,0.5209708698093891,0.060395551367037115,37.0,239.0,0.13405797101449277,1.0,0.0
650,-0.10538729278688222,-4.643741604897528,5.1986188888549805,624.865570436581,0.006689439876936376,1249.7177619934082,0.41057525016367435,0.028334986185654998,56.0,206.0,0.21374045801526717,0.0,0.0
655,-1.1787188651617777,-14.28642423107794,2.2055611610412598,467.9651945417572,0.0020616834808606654,935.9262657165527,0.37170389108359814,0.0035892944179067854,33.0,237.0,0.12222222222222222,1.0,0.0
660,-0.33942237631004313,-12.531172221419228,-5.353443145751953,465.7988580514211,0.0018152047414332628,931.5940856933594,0.34050973504781723,0.02375713998549145,51.0,214.0,0.19245283018867926,0.0,0.0
665,-0.392518546059251,-1.4724065551764165,6.068318843841553,320.5134756780317,0.00037314659857656807,641.0262050628662,0.32648985274136066,0.0014250152453314513,39.0,210.0,0.1566265060240964,0.0,0.0
670,-0.5586839462548809,-2.4667438962351116,4.480881690979004,319.5630634049885,-0.0006840010173618793,639.1274948120117,0.4173190873116255,0.0014014539458457875,41.0,205.0,0.16666666666666666,0.0,0.0
675,-0.7381335136000775,-6.614214323311349,-4.514297008514404,272.75328495258873,-0.00033900981361512095,545.5072479248047,0.44316909834742546,0.0030666225302411476,43.0,216.0,0.16602316602316602,0.0,0.0
680,-1.1839432181910419,-7.925317770046922,-8.417936325073242,370.37925264795194,0.009889816836221144,740.7387256622314,0.4898855444043875,0.025316276391095016,29.0,235.0,0.10984848484848485,1.0,0.0
685,0.065941427784932,-1.0918698227938481,1.9208015203475952,432.94768440852204,-7.903447112767026e-05,865.8955268859863,0.4688822031021118,0.0063102572748903185,60.0,225.0,0.21052631578947367,1.0,0.0
690,-0.47893191110929445,-9.734710964862959,-8.598526000976562,379.0399797382415,0.0006730976165272295,758.07861328125,0.5137180164456367,0.005358406850518804,52.0,230.0,0.18439716312056736,0.0,0.0
695,0.4559909851589339,-11.461715763568751,-12.69115161895752,388.6840232226532,-0.0018040325958281755,777.371654510498,0.5317739602178335,0.007795701658324106,75.0,187.0,0.2862595419847328,0.0,0.0
700,-0.6148193962457942,-17.662521901736373,-19.269561767578125,201.7744529004085,-0.0005715136539947707,403.550048828125,0.554135899990797,0.0027027801424992504,43.0,218.0,0.16475095785440613,0.0,0.0
705,0.1728350516027699,-13.802438013592738,-10.231359481811523,388.0141024866534,0.011836556477646809,776.0045318603516,0.5334336291998625,0.03076708596199751,56.0,189.0,0.22857142857142856,0.0,0.0
710,-1.399979121866772,-22.32113251591675,-18.454431533813477,106.70026317116572,-0.00012025359319522977,213.40076684951782,0.5196147430688143,0.005619694400593289,28.0,224.0,0.1111111111111111,0.0,0.0
715,-2.0762997630904616,-31.639757817015216,-27.392087936401367,105.11296358262189,0.000776197062805295,210.22437477111816,0.48211501352488995,0.004545308857814234,18.0,250.0,0.06716417910447761,0.0,0.0
720,-0.30753497962187387,-13.690422984316484,-20.67348861694336,228.84226177362143,-0.0009427246695850044,457.68640899658203,0.3616145383566618,0.0013987021441153047,55.0,216.0,0.2029520295202952,1.0,0.0
725,-1.5108502031877626,-26.56866459575746,-25.60208511352539,59.27887820514297,-0.0011651584281935357,118.56008672714233,0.4132609385997057,0.006978421637541032,18.0,202.0,0.08181818181818182,1.0,0.0
730,-1.363037263694026,-27.66193396956396,-31.308048248291016,171.44598675555972,-0.00041340999814565293,342.8928003311157,0.47916582226753235,0.0013856053915333177,29.0,214.0,0.11934156378600823,0.0,0.0
735,-1.9041196336948651,-32.519532226455176,-32.26396560668945,206.7090795604745,-4.473491571843624e-06,413.41816806793213,0.41670485958456993,-0.0002086892568939902,25.0,239.0,0.0946969696969697,2.0,0.0
740,-1.2149445480818613,-19.697195850477968,-25.24270248413086,187.7544329960947,-0.0006167094106785953,375.51009941101074,0.493778508156538,0.0014007988955313522,33.0,222.0,0.12941176470588237,1.0,0.0
745,-0.9827869045026001,-19.413228009864486,-21.64655303955078,227.62640132583329,-0.0006097348814364523,455.25402212142944,0.4870291221886873,0.0014846749172647833,43.0,241.0,0.15140845070422534,0.0,0.0
750,-0.5747633575482696,-25.77550627439742,-26.935325622558594,274.99633221809563,-0.0016011696607165504,549.9958667755127,0.4279025662690401,0.0001590251579273172,60.0,246.0,0.19607843137254902,1.0,0.0
755,-1.1556769499710535,-22.322523625199125,-23.455835342407227,145.5013436448644,0.0010069978307001293,291.0006732940674,0.4546347614377737,0.003507486848491226,39.0,235.0,0.14233576642335766,0.0,0.0
760,-1.3138055732230478,-26.435449420092226,-26.33622932434082,142.90687305363826,-0.0005939539987593889,285.81493401527405,0.2908531092107296,0.004015663143945858,34.0,229.0,0.12927756653992395,0.0,0.0
765,-1.28811313925068,-20.21639404877971,-24.792970657348633,226.71834185603075,-0.00013253209181129932,453.4369487762451,0.3520203400403261,7.236929332066211e-05,36.0,255.0,0.12371134020618557,1.0,0.0
770,-1.5579501843933263,-6.018064305301167,-12.137392044067383,142.47653428823105,0.00090781957260333,284.9512529373169,0.569353025406599,0.0027423891151556745,12.0,237.0,0.04819277108433735,0.0,0.0
775,-2.032288295636264,-27.349900657775216,-26.930240631103516,98.78977702707925,0.00013350100198294967,197.57928705215454,0.601848766207695,0.002469444289999956,10.0,230.0,0.041666666666666664,0.0,0.0
780,-0.9715157072398122,-21.50844286186292,-22.72873306274414,262.77171322715003,-0.0005359946517273784,525.5444984436035,0.5999317765235901,0.006615743312238465,44.0,232.0,0.15942028985507245,0.0,0.0
785,0.20142876826404033,-3.1329330930673205,-2.861971855163574,354.90979559709194,0.0010526924288569717,709.8174858093262,0.624346449971199,0.001974791418433597,63.0,204.0,0.23595505617977527,1.0,0.0
790,-0.7734137074108836,-30.791682586186,-24.76865005493164,252.07664884597762,0.044271126098465174,504.0647554397583,0.7584715262055397,0.1422059634951438,42.0,194.0,0.17796610169491525,0.0,0.0
795,-1.7725913055802027,-21.905013292908354,-16.834182739257812,157.07677726107795,-0.0005638186339638196,314.1546821594238,1.0003172121942043,0.003266604639520665,21.0,226.0,0.08502024291497975,3.0,0.0
800,-0.5628024989611455,-6.394615189166992,-6.34335994720459,235.31370280659758,0.001731619006022811,470.6239423751831,1.1131351068615913,0.015487111879338045,44.0,218.0,0.16793893129770993,1.0,0.0
805,-0.9065458168895132,-13.792914698145955,-16.577091217041016,255.51413452532142,0.0256386986002326,510.9769916534424,0.8863722160458565,0.10980786263098707,39.0,235.0,0.14233576642335766,0.0,0.0
810,-2.4566628231402756,-29.060433729840604,-24.86905288696289,108.78756581089692,2.5136687327176332e-05,217.5750813484192,1.164610706269741,0.0019207969440913075,14.0,277.0,0.048109965635738834,0.0,0.0
815,-1.1754831751791703,-14.580500394085643,-14.304814338684082,99.79242534110381,-3.1285788281820714e-05,199.58491325378418,1.2691130191087723,0.0016407462389906868,36.0,248.0,0.1267605633802817,0.0,0.0
820,-1.7957528472682185,-19.454113122060715,-17.28034210205078,136.87442856119014,-0.001580426236614585,273.7520179748535,1.4812550991773605,0.0028334243540939497,25.0,276.0,0.08305647840531562,1.0,0.0
825,-2.296148515430005,-24.982832845719525,-24.800067901611328,88.28682225354714,0.0007130444864742458,176.57221841812134,1.7943060323596,0.012456355721951695,16.0,267.0,0.05653710247349823,0.0,0.0
830,-1.5088234609223115,-29.3404218304319,-28.62318229675293,153.85266367226723,-0.001455628575058654,307.70823860168457,1.7119843140244484,0.002407065473420289,36.0,247.0,0.127208480565371,0.0,0.0
835,-1.5710780108045124,-23.811591187249075,-27.393810272216797,194.59339297446422,0.0027691188734024763,389.18124771118164,1.7507615014910698,0.007808362652781398,29.0,242.0,0.1070110701107011,0.0,0.0
840,0.3093937947941969,6.5980370963340365,1.4997369050979614,164.27092534626718,0.003450218093348667,328.53495025634766,1.9981669262051582,0.009470769684412517,60.0,191.0,0.23904382470119523,0.0,0.0
845,-0.4835328901693634,-16.746822913726966,-11.906549453735352,101.95548237545881,4.543049726635218e-05,203.9108738899231,1.6208481416106224,0.004633213484339649,42.0,173.0,0.19534883720930232,2.0,0.0
850,-1.7204296906045968,-19.620917517717857,-12.154991149902344,205.43433019984514,0.03815958369523287,410.7923412322998,1.6122105419635773,0.10779007832752541,18.0,229.0,0.0728744939271255,0.0,0.0
855,0.6634383651668349,-7.510158494078439,-10.296487808227539,510.59957636814215,0.002347364235902205,1021.1944580078125,2.03417482227087,0.006991450372879626,78.0,195.0,0.2857142857142857,1.0,0.0
860,-0.15691744380259876,-9.676091037827266,-7.54026985168457,235.58855889010556,-0.002386353729889379,471.1818904876709,2.180887743830681,0.009100066576138488,54.0,200.0,0.2125984251968504,0.0,0.0
865,0.06063183391378507,-9.02105349063499,-18.986278533935547,511.5374519547695,-0.0018565932041383348,1023.0786170959473,2.485070139169693,0.002891983051540592,55.0,201.0,0.21484375,0.0,0.0
870,0.13504591354289402,-2.1732529075104052,-15.93738842010498,485.16901788817995,-0.0012511242712207604,970.3405380249023,2.8787331879138947,1.181058178190142e-05,64.0,215.0,0.22939068100358423,1.0,0.0
875,-0.0309010522807526,-14.190018394730487,-15.73055648803711,360.6049280249281,0.0001525961561128497,721.209550857544,2.7146039605140686,0.002478745020198403,56.0,194.0,0.224,0.0,0.0
880,-1.0104093468490714,-11.740567936698419,-9.791975021362305,174.850196961459,-0.001066084805643186,349.7025260925293,2.91618974506855,0.0040880829765228555,36.0,243.0,0.12903225806451613,1.0,0.0
885,0.898408551713177,5.303892511891618,-2.866661787033081,534.4598358252381,-0.001340093341013926,1068.9223518371582,3.287200391292572,0.005762339864304522,79.0,194.0,0.2893772893772894,1.0,0.0
890,1.055849524284913,6.813486278214669,4.699566841125488,177.04838834522525,-0.0025955605669878423,354.1019678115845,3.452464744448662,0.007690947080845945,75.0,179.0,0.2952755905511811,0.0,0.0
895,1.8069278964404591,6.49765197962961,14.246461868286133,702.5955677073216,-0.00041770527604967356,1405.1919708251953,3.5331469923257828,0.0013970158411211742,105.0,154.0,0.40540540540540543,4.0,0.0
900,0.006382107582299457,-4.888455320430421,-5.001884460449219,326.1741227568418,-0.0012274323671590537,652.350700378418,3.5083736777305603,0.00857423318484507,49.0,189.0,0.20588235294117646,0.0,0.0
905,-1.2062875411214407,-10.824219920163667,-11.098162651062012,64.54376498015336,-0.0015514775950578041,129.09063291549683,3.354063868522644,0.008008304190298077,34.0,227.0,0.13026819923371646,1.0,0.0
910,-0.3407971029180987,-18.927496109996284,-17.666215896606445,399.5699610358133,0.0006365424051182345,799.1386489868164,3.3893543779850006,0.00048255953879561275,56.0,226.0,0.19858156028368795,1.0,0.0
915,0.8212102021372809,2.6744320208690606,-4.271476745605469,515.9509876749435,0.00010762428428279236,1031.9017601013184,3.4238662719726562,0.0009220851425197907,80.0,182.0,0.3053435114503817,0.0,0.0
920,0.17890765426674662,-14.18443730907248,-16.325267791748047,398.94231542682974,0.0002358827623538673,797.8841590881348,3.6658429205417633,0.0029870159014535602,59.0,173.0,0.2543103448275862,1.0,0.0
925,1.5256716664421623,9.936024792686258,4.6767897605896,279.569263467798,-0.0024089717771857977,559.1433448791504,3.79024301469326,0.004354386256409271,90.0,164.0,0.3543307086614173,1.0,0.0
930,2.791753425624403,20.146211373682213,3.6538467407226562,472.1984011321765,0.00031534726440440863,944.3961715698242,3.9301492869853973,0.0018546764022175921,124.0,149.0,0.4542124542124542,0.0,0.0
935,1.0833388688180838,6.67762701368123,-2.2035398483276367,348.7871251147153,-0.0008311230776598677,697.5759124755859,3.872811943292618,0.0011833015782940492,80.0,191.0,0.2952029520295203,0.0,0.0
940,0.7796105024118779,2.215196213909759,5.200052261352539,402.2674732299056,-0.0019407181534916162,804.5388278961182,3.9690912812948227,0.004610037919974275,72.0,207.0,0.25806451612903225,1.0,0.0
945,1.698942578877631,10.854739963083725,12.534662246704102,247.09141625465418,-0.002263173446408473,494.1873588562012,4.149729639291763,0.007701971666392637,89.0,144.0,0.38197424892703863,0.0,0.0
950,2.68743802515835,23.407832518649414,12.294748306274414,647.3929858086922,-9.585634688846767e-05,1294.7861633300781,4.269212514162064,0.0027639983867402407,122.0,161.0,0.43109540636042404,1.0,0.0
955,1.277810529016048,2.492372531272063,-3.4252400398254395,493.98158874563524,-0.0036579126899596304,987.9704933166504,4.088901847600937,0.012719741062028334,78.0,183.0,0.2988505747126437,0.0,0.0
960,4.040139668950023,36.42861839682869,18.470914840698242,872.8451485863334,-0.0012144812935730442,1745.692726135254,4.179570198059082,-0.001123098554671742,139.0,119.0,0.5387596899224806,0.0,0.0
965,2.9238109876354232,26.367554000725086,13.915979385375977,623.9395806178654,-0.00054580120195169,1247.8802528381348,4.215792089700699,0.0025071076652238844,112.0,147.0,0.43243243243243246,2.0,0.0
970,1.242454374601217,12.659015913216752,8.46634292602539,353.7153092542867,-0.0010680040140869096,707.4327545166016,4.134135514497757,0.0010856239255190303,71.0,151.0,0.31981981981981983,0.0,0.0
975,0.9716640654521899,7.538264405356093,8.324317932128906,304.39903799572494,-0.0017884584376588464,608.8016529083252,4.06740602850914,0.0036255777299061265,77.0,189.0,0.2894736842105263,1.0,0.0
980,0.5464113161022673,15.905652252786133,15.885675430297852,483.27185419407033,-0.002634255026350729,966.5489768981934,3.708358645439148,0.0019442624120529217,64.0,207.0,0.23616236162361623,0.0,0.0
985,-0.06442401853299166,7.48729007885197,2.1599135398864746,373.7901999480091,0.005984020885080099,747.568431854248,3.687536582350731,0.009041497049565805,52.0,205.0,0.20233463035019456,0.0,0.0
990,0.9957217449459318,8.030814860108942,6.429324150085449,482.92166383068434,-3.5693241443368606e-05,965.8433990478516,3.5560445487499237,6.717844985359989e-05,81.0,200.0,0.28825622775800713,0.0,0.0
995,1.1661152218104314,-6.539616336983997,-9.240549087524414,470.36936772218905,-0.0023039544466882944,940.7433433532715,3.6103499978780746,0.002504468824554351,83.0,180.0,0.3155893536121673,2.0,0.0
1000,-0.07208243732854525,-0.8080379877143913,-4.509978294372559,346.4701006784162,0.0008623971662018448,692.9384765625,3.87411405146122,0.0014923511248525756,55.0,217.0,0.20220588235294118,0.0,0.0
1005,2.1138345013178075,17.14555203037587,0.45929187536239624,646.6570116967196,-0.00202112493570894,1293.3180656433105,3.9037924706935883,0.0012391997993290715,105.0,163.0,0.3917910447761194,2.0,0.0
1010,0.7733406116688212,4.269951801897314,-0.927094578742981,308.986255568645,-0.0004921730542264413,617.9734954833984,4.00064817070961,0.0005639040566620679,82.0,220.0,0.271523178807947,0.0,0.0
1015,0.1874386709302639,-11.442520030937327,-15.225874900817871,231.09100200402463,-0.0012621713904081844,462.1845283508301,4.0677268505096436,0.0035092213651637394,60.0,174.0,0.2564102564102564,0.0,0.0
