upd,R,ret,val,loss,pg,vf,ent,kl,cap,br,cap_rate,nt,coll
1535,6.754459188713106,96.71489302736805,104.13212585449219,149.7683647097292,-0.0011503278074087575,299.53903007507324,3.95179046690464,0.0018832697196558001,220.0,62.0,0.7801418439716312,3.0,0.0
1540,4.409847343314973,88.81458859916077,96.11640930175781,219.22375580525932,-0.0009947135395123041,438.44950103759766,3.588456004858017,0.012227827690367121,158.0,78.0,0.6694915254237288,9.0,0.0
1545,6.590810172426917,102.70109530136494,105.16203308105469,92.61094079347095,0.0011943373247049749,185.21949291229248,3.6634049713611603,0.0017659037657722365,210.0,52.0,0.8015267175572519,1.0,0.0
1550,6.476007646564224,103.58864015566436,110.57076263427734,175.87814913701732,0.0012608618708327413,351.75377655029297,3.636945977807045,0.007877890529925935,211.0,60.0,0.7785977859778598,7.0,1.0
1555,5.880442691289655,104.26715508148959,109.264404296875,115.12569812465517,0.0008993499359348789,230.24959754943848,3.430565595626831,0.008423448358371388,190.0,62.0,0.753968253968254,0.0,0.0
1560,5.661568804552386,99.5555889655459,108.97703552246094,195.329711727838,-0.0021974518494971562,390.663818359375,3.536361441016197,0.012419601431247429,191.0,70.0,0.7318007662835249,7.0,0.0
1565,6.700053860122805,103.50302678478951,105.55136108398438,133.71221542197236,-0.002061845483694924,267.4285545349121,3.5765697360038757,0.002083042759181808,210.0,57.0,0.7865168539325843,2.0,0.0
1570,5.939705163009678,94.74616654718683,101.97900390625,280.211863839766,-0.00013605342246592045,560.423999786377,3.7810477167367935,0.00220778206767136,204.0,70.0,0.7445255474452555,4.0,0.0
1575,6.894309478797149,99.44721495556576,104.15775299072266,139.68601860062336,-0.0015967939689289778,279.37523078918457,4.061756879091263,0.004435167707015353,215.0,53.0,0.8022388059701493,2.0,0.0
1580,5.400797174041863,96.91366990087272,99.36250305175781,125.03046624871786,-0.0031607845157850534,250.06725406646729,4.027671799063683,0.003285516842879588,180.0,75.0,0.7058823529411765,5.0,0.0
1585,7.5384823059593025,107.77063050999655,108.823486328125,123.71279238775605,-0.0028514949954114854,247.43128776550293,4.0160351395606995,0.0011280627350060968,237.0,53.0,0.8172413793103448,2.0,0.0
1590,8.209664883416039,104.88751218324086,101.50030517578125,93.20321768007125,-0.0015967539802659303,186.40962886810303,4.043437108397484,0.0021551464378717355,260.0,68.0,0.7926829268292683,2.0,0.0
1595,6.327699655972234,109.22104604152311,108.24319458007812,63.92182399655576,-0.0008101282001007348,127.84526824951172,3.9942245185375214,0.004456139078683918,198.0,55.0,0.782608695652174,0.0,0.0
1600,8.222885228595228,106.73928690053265,103.00948333740234,117.26729426532984,-0.002392910420894623,234.53937435150146,3.9142637103796005,0.00012716075707430718,256.0,57.0,0.8178913738019169,2.0,0.0
1605,7.029564554218636,97.07239771717262,101.12970733642578,106.3218240365386,-0.0010233297944068909,212.64569473266602,3.9219830483198166,0.007299029683963454,235.0,65.0,0.7833333333333333,5.0,0.0
1610,7.913497876881381,103.15118256823256,102.47156524658203,184.36614622871275,-0.0013602753460872918,368.7350130081177,3.6283808648586273,0.011341923578584101,248.0,60.0,0.8051948051948052,1.0,1.0
1615,7.313426370137979,109.98803122277934,112.87118530273438,75.37596247758484,-0.003079432586673647,150.75808382034302,3.813592493534088,0.009695406850369181,223.0,50.0,0.8168498168498168,4.0,0.0
1620,8.37793862997248,113.39901448135478,108.77324676513672,145.0207034454579,0.0007873878712416627,290.03983211517334,3.7126613408327103,0.00949706367100589,261.0,43.0,0.8585526315789473,5.0,0.0
1625,7.219111004133397,101.74396408678838,104.03402709960938,78.55205472209491,-0.0027825047727674246,157.10967445373535,3.862432435154915,0.008101705232547829,229.0,70.0,0.7658862876254181,1.0,0.0
1630,6.793018191000383,104.95794952525716,101.60083770751953,88.39026463731716,-0.0052341152768349275,176.790997505188,3.701728343963623,0.019410313776461408,215.0,55.0,0.7962962962962963,3.0,0.0
1635,7.7030881942122615,109.855246472116,108.38573455810547,95.85722891706973,-0.0020712194964289665,191.71860027313232,3.544819936156273,0.0032066373587440467,245.0,52.0,0.8249158249158249,2.0,0.0
1640,6.554805391015418,97.85280137302053,101.58457946777344,176.43642941536382,-0.001795377116650343,352.87644958496094,3.743567630648613,0.004354133699422391,204.0,42.0,0.8292682926829268,2.0,0.0
1645,7.9192172898746005,111.09983135243019,112.436767578125,122.01288104073319,-0.0028240679093869403,244.03141021728516,4.253783583641052,0.006424941564091569,234.0,45.0,0.8387096774193549,1.0,0.0
1650,6.9225613077827175,98.31354117259579,103.90892028808594,126.4439825831214,-0.0011215390404686332,252.89020824432373,4.006290644407272,0.007389343191789521,221.0,77.0,0.7416107382550335,5.0,0.0
1655,7.683130074942599,103.77341785549419,103.78584289550781,129.30516913105384,0.0006585376395378262,258.6090211868286,4.03335265815258,0.0030475294952339027,237.0,51.0,0.8229166666666666,0.0,0.0
1660,7.99601305304819,108.52442350724505,104.75785827636719,80.04518129094504,-0.002721293130889535,160.09580516815186,4.050712570548058,0.003370741328240001,240.0,43.0,0.8480565371024735,2.0,0.0
1665,6.879911717925573,112.21128647129103,111.22342681884766,97.4712304724402,-0.0034213410668826327,194.94930362701416,4.027583971619606,0.006270258482800273,212.0,36.0,0.8548387096774194,3.0,0.0
1670,5.533717049824047,91.40143780345937,94.71692657470703,119.91362251197279,-0.004003868947620504,239.83525276184082,3.923237383365631,0.007030024193227291,178.0,52.0,0.7739130434782608,3.0,0.0
1675,7.063388099565703,101.47406161374568,96.74887084960938,144.04183979360096,0.0005051645421190187,288.0826692581177,3.7088504135608673,0.015251189707214508,228.0,58.0,0.7972027972027972,4.0,0.0
1680,8.672660492060345,114.48058390965886,110.71188354492188,138.8613405349679,-0.002243506627564784,277.7271680831909,3.735414430499077,0.0041988789907918544,260.0,48.0,0.8441558441558441,0.0,0.0
1685,6.619887948795378,101.47520156613373,104.45060729980469,99.95387372219557,-0.000412853121815715,199.90857315063477,3.840321645140648,0.003019976287305326,209.0,65.0,0.7627737226277372,2.0,0.0
1690,7.195179602104161,101.43906274594997,106.93473815917969,135.53420680671115,-0.0022578844509553164,271.0729293823242,3.8643381744623184,0.005390175909269601,222.0,59.0,0.7900355871886121,3.0,0.0
1695,7.1824377293542625,102.9658587602299,104.1739730834961,106.8896257292945,0.0018927466589957476,213.775465965271,3.9977352768182755,0.004510600187131786,226.0,64.0,0.7793103448275862,6.0,0.0
1700,6.414221514815761,100.87853692625032,101.10003662109375,147.97937284654472,-0.0010815983405336738,295.9609088897705,4.181828558444977,0.004109531341782713,212.0,72.0,0.7464788732394366,0.0,0.0
1705,6.979868036665536,109.14555581635827,109.05500793457031,145.12337013826982,-0.0027480448661663104,290.252236366272,4.156533554196358,0.0021587672529790325,218.0,59.0,0.7870036101083032,3.0,0.0
1710,6.500629172708255,102.95689917508356,107.04829406738281,160.09537922853633,-0.00033152585820062086,320.19142150878906,4.208696365356445,0.0018654260002222145,208.0,66.0,0.7591240875912408,5.0,0.0
1715,6.236050714053794,93.20137018883355,100.277099609375,225.76402318227338,0.0004113887553103268,451.52722358703613,4.120413303375244,0.002237459357274929,212.0,71.0,0.7491166077738516,6.0,0.0
1720,6.193220375704881,94.9879217249646,97.20973205566406,107.62534776399843,-0.0007375173736363649,215.25217056274414,4.037761375308037,0.010758646823774143,208.0,76.0,0.7323943661971831,4.0,1.0
1725,6.892662034297857,100.67191075521453,106.03926086425781,160.62088645799668,-0.0016683210560586303,321.24510955810547,4.250033795833588,0.003727886596607277,232.0,69.0,0.770764119601329,4.0,0.0
1730,9.037402540157881,120.07173881812456,117.88603210449219,97.40089636988705,0.0010102386004291475,194.79977226257324,4.195572525262833,0.007840617176498199,277.0,29.0,0.9052287581699346,3.0,0.0
1735,6.385101978926517,104.66477380670545,107.09819030761719,137.53388430591076,-0.002546529813116649,275.07286167144775,4.547058045864105,0.009648789895436494,204.0,66.0,0.7555555555555555,2.0,0.0
1740,5.788055023540846,97.60528794531682,104.08721160888672,127.3311896369596,-0.0008463814119750168,254.66407203674316,4.380944460630417,-0.0009184709006149205,186.0,65.0,0.7410358565737052,2.0,0.0
1745,5.705482944489198,90.91581260724894,98.56647491455078,169.03045545821078,-0.0018912672530859709,338.06469345092773,4.592747539281845,-0.00016932399603319936,193.0,79.0,0.7095588235294118,1.0,0.0
1750,6.206974292824224,95.61609074837578,96.84365844726562,118.68477522458124,-0.0017424908728571609,237.3730354309082,4.583970785140991,0.004970613242221589,199.0,63.0,0.7595419847328244,2.0,0.0
1755,7.064047164591328,100.47714728440019,99.26298522949219,126.62059025157942,-0.0026688159559853375,253.2465181350708,4.429923236370087,0.0030203199707443673,221.0,61.0,0.7836879432624113,8.0,0.0
1760,5.617186455962228,90.69089756121922,97.90473175048828,178.46211837121518,-2.3142609279602766e-05,356.9242830276489,4.384482026100159,0.005316347592952297,192.0,76.0,0.7164179104477612,2.0,0.0
1765,6.964515511141535,93.33726617756412,96.26528930664062,146.52081293147057,-0.002603110857307911,293.04683208465576,4.209406793117523,0.010532453202358738,234.0,64.0,0.785234899328859,3.0,0.0
1770,5.385171994784672,101.1722830099615,109.2902603149414,191.1088712553901,0.0005767683906015009,382.216588973999,4.311391144990921,0.01548782042300445,176.0,71.0,0.7125506072874493,3.0,0.0
1775,6.2377179336518385,102.60667521333215,104.73674011230469,122.24378532517585,0.0004982386890333146,244.48657417297363,4.471355736255646,0.004697562200817629,201.0,62.0,0.7642585551330798,1.0,0.0
1780,6.040982833236402,90.58482397262915,98.386474609375,176.3630170453107,-0.0010605227435007691,352.7281551361084,4.595511585474014,0.020298306066251826,217.0,82.0,0.725752508361204,3.0,1.0
1785,4.813424703348039,86.36065884545988,95.17677307128906,206.8676445826859,-0.0029513493209378794,413.7411918640137,4.732324331998825,0.007895257629570551,174.0,53.0,0.7665198237885462,0.0,1.0
1790,6.697933676302202,94.84397377003503,100.43934631347656,184.3612565916992,-0.00152493295900058,368.7255630493164,4.662626326084137,0.013370149717957247,223.0,57.0,0.7964285714285714,0.0,0.0
1795,6.100024730792099,83.93770700947644,92.15592193603516,271.675244944985,0.001706736977212131,543.3470764160156,4.585381478071213,0.013560408187913708,211.0,85.0,0.7128378378378378,5.0,0.0
1800,5.2461513446487285,84.13712464846053,92.0928955078125,204.06272752018413,0.004803249554242939,408.11584854125977,4.902142107486725,0.025853502345853485,186.0,84.0,0.6888888888888889,1.0,0.0
1805,4.481097047069378,65.66034272869148,78.46515655517578,270.66296342832356,0.0007186315706348978,541.3244895935059,5.039710134267807,0.013823010769556277,176.0,98.0,0.6423357664233577,3.0,0.0
1810,4.930920468741515,72.77636449941112,79.11104583740234,170.60715084784897,-0.0047933507594279945,341.2238883972168,4.8547680377960205,0.0034232543293910567,179.0,85.0,0.678030303030303,3.0,0.0
1815,5.560321905596747,93.8702055575275,90.65662384033203,130.46617171009711,-0.000978024399955757,260.93429946899414,4.783038407564163,0.0025841574504283926,185.0,72.0,0.7198443579766537,1.0,0.0
1820,4.926493608992153,89.59015885723237,89.42649841308594,102.76022460387321,-0.0035888917627744377,205.52762699127197,4.655769377946854,0.05286823899950832,169.0,74.0,0.6954732510288066,4.0,0.0
1825,5.942566270890989,82.72695348386344,81.89529418945312,135.14888738049922,-0.0018513356262701564,270.301477432251,4.5871647000312805,0.0024105836764647393,206.0,75.0,0.7330960854092526,0.0,2.0
1830,5.935588783609098,91.55790121007456,90.84857177734375,119.82855610828847,0.0004730699583888054,239.65616607666016,4.5376288294792175,0.0033036463228199864,199.0,61.0,0.7653846153846153,3.0,0.0
1835,5.020264178444723,86.7635690891116,88.94699096679688,181.28804511143244,-3.0335650080814958e-05,362.57615089416504,4.788129597902298,0.0188334414124256,182.0,91.0,0.6666666666666666,1.0,0.0
1840,4.115358119088866,77.93565773182948,86.50267791748047,172.10400146626534,-0.0017371735661981802,344.2114772796631,4.554111480712891,0.0014553338752421041,161.0,96.0,0.6264591439688716,1.0,0.0
1845,5.76151945718183,83.60361826269792,87.95577239990234,222.06107542672544,0.00024626412778161466,444.1216583251953,4.838845252990723,0.005600609348221042,199.0,64.0,0.7566539923954373,1.0,0.0
1850,5.790305252757649,81.98483766509057,84.7020263671875,148.49971583765,-0.0020107896998524666,297.0034532546997,4.474795162677765,0.004613300102391804,199.0,68.0,0.7453183520599251,1.0,0.0
1855,5.100411042076847,84.28995028113081,87.37898254394531,191.19388861420157,-0.0010433697461849079,382.3898639678955,4.787590801715851,0.0047402810960193165,187.0,71.0,0.7248062015503876,2.0,0.0
1860,5.602026895613502,89.76485753927432,91.45744323730469,147.408270049782,-0.0006421320722438395,294.8178243637085,4.866436094045639,0.001053711088388809,193.0,67.0,0.7423076923076923,2.0,0.0
1865,4.780208063880358,81.54362610125291,83.98526000976562,234.45270564843668,-0.0033232898567803204,468.9120578765869,4.734401881694794,0.013147807061614003,190.0,98.0,0.6597222222222222,3.0,0.0
1870,5.589112851769221,87.85446111017399,83.51931762695312,189.4011000174214,-0.0020390969584695995,378.80627822875977,4.713980078697205,0.0027921473118794893,202.0,75.0,0.7292418772563177,1.0,0.0
1875,4.123171764955148,60.2958478550375,70.23180389404297,326.80158349702833,-0.0017078237724490464,653.6065826416016,4.801966428756714,0.010055223079689313,178.0,104.0,0.6312056737588653,0.0,1.0
1880,5.785852413023445,81.22630662359387,82.82438659667969,171.11364836705616,-0.0028496264130808413,342.2329959869385,4.832146883010864,0.004969089168298524,203.0,81.0,0.7147887323943662,0.0,0.0
1885,3.9639599075700467,64.50126072237983,72.24502563476562,267.76296200522484,-0.001622536095965188,535.5291690826416,5.015637814998627,0.006197473035854273,162.0,99.0,0.6206896551724138,2.0,0.0
1890,5.1216890154802,82.44744326400249,84.17079162597656,239.16328970838367,-0.005191164724237751,478.3369617462158,5.0070439875125885,0.007209064693199707,185.0,79.0,0.7007575757575758,0.0,0.0
1895,5.024933224483715,79.28304480339985,79.76561737060547,137.37207388458773,-0.0013515991158783436,274.7468509674072,4.73724427819252,0.00698258981537947,186.0,96.0,0.6595744680851063,2.0,0.0
1900,4.5755476689801595,73.08987721747758,79.06951904296875,202.11989423906198,-0.0006568702519871294,404.24110221862793,4.992727756500244,0.00456963335909677,179.0,118.0,0.6026936026936027,5.0,2.0
1905,4.431606721221398,75.73362600878684,79.191162109375,199.68961828907777,-0.00146848002623301,399.382173538208,4.69849568605423,0.00633343129993591,179.0,95.0,0.6532846715328468,2.0,1.0
1910,6.991489408890566,91.27276708449295,86.92613220214844,169.88461467708112,-0.001991539349546656,339.7732124328613,4.889851957559586,0.00796194987731269,236.0,62.0,0.7919463087248322,0.0,0.0
1915,5.178853679933351,88.7023069242162,82.51898193359375,143.13450472354452,-0.0028253316922928207,286.27466011047363,4.926253259181976,0.005123747188463312,187.0,75.0,0.7137404580152672,1.0,1.0
1920,4.729034784391824,75.96433381697335,77.17411804199219,241.35724680784915,-0.0029483520629582927,482.7203903198242,4.6920033395290375,0.001332584233750822,176.0,95.0,0.6494464944649446,2.0,0.0
1925,5.729720599310592,92.76746811484452,87.7721939086914,237.31995572552114,-0.0002499629554222338,474.6404113769531,4.566284894943237,0.0027078205603174865,183.0,62.0,0.746938775510204,1.0,0.0
1930,5.894034233003568,93.01752161221972,92.40271759033203,167.41846761658962,-0.000925446001929231,334.8387861251831,4.418126076459885,0.0029072180805087555,203.0,67.0,0.7518518518518519,5.0,0.0
1935,7.366803435072093,98.77134776932668,98.79163360595703,168.36650699924212,-0.0011401717783883214,336.735294342041,4.507692515850067,0.012773702845152002,234.0,61.0,0.7932203389830509,2.0,0.0
1940,5.63360217226581,91.16096072069861,94.13253021240234,108.42545876392296,-0.0021249305350465875,216.85516738891602,4.432092010974884,0.002304259851371171,194.0,69.0,0.7376425855513308,1.0,0.0
1945,7.51996543984731,105.97618378366136,104.58454895019531,175.58943907260254,-0.00378163815184962,351.1864414215088,4.247829467058182,0.007399643476219353,240.0,60.0,0.8,1.0,0.0
1950,5.9618149636571,90.2562288609582,94.29141235351562,122.06471171043813,-0.0021804366260766983,244.13378429412842,4.573479741811752,0.0005969923331576865,198.0,72.0,0.7333333333333333,3.0,0.0
1955,7.030447685597899,94.38547038487894,96.06309509277344,155.10945670377987,-0.0036276124737923965,310.2261686325073,4.349576771259308,0.006414428207790479,224.0,70.0,0.7619047619047619,2.0,0.0
1960,6.085518135187586,98.79773571637752,95.67538452148438,101.26840591667133,-0.0028572058872669004,202.5425262451172,4.02026179432869,0.007645021840289701,200.0,86.0,0.6993006993006993,5.0,0.0
1965,7.246346775489249,101.2209337679328,101.51933288574219,94.49802823015489,-0.004075575387105346,189.00420761108398,4.1751551777124405,0.004186917787592392,230.0,49.0,0.8243727598566308,2.0,0.0
1970,5.267620398433947,93.59438403248097,92.53337097167969,101.95498071500333,0.003120763984043151,203.90371990203857,4.202492982149124,0.015406419390274095,182.0,79.0,0.6973180076628352,2.0,0.0
1975,6.594177797288778,109.35632670706957,106.39163970947266,123.6211229882174,0.0009938797884387895,247.2402582168579,4.074956074357033,0.005895585036341799,204.0,57.0,0.7816091954022989,1.0,0.0
1980,6.905887610211835,102.64750210444566,104.25115966796875,143.19571391143836,-0.004032220458611846,286.39949226379395,4.378584802150726,0.006263527304326999,218.0,65.0,0.7703180212014135,5.0,0.0
1985,5.557140539041316,91.64163018519898,97.04119873046875,166.45430308452342,-0.0018278969218954444,332.9122619628906,4.640860944986343,0.0008165993858710863,189.0,73.0,0.7213740458015268,2.0,0.0
1990,6.237586288829702,90.91157906156613,97.14183044433594,225.41613081392643,-0.0015661388933949638,450.83539390563965,4.52327898144722,0.004707216374299605,216.0,88.0,0.7105263157894737,1.0,0.0
1995,5.7183205358622695,93.85987025337546,99.59027099609375,212.74932297324995,-0.00020018959185108542,425.4990463256836,4.722479075193405,0.000760648251002749,190.0,88.0,0.6834532374100719,2.0,0.0
2000,6.1841951860059226,92.79381526721306,91.53829956054688,200.1360218882037,-0.001624786906177178,400.2752933502197,4.650683164596558,0.0010067189668916399,208.0,79.0,0.7247386759581882,2.0,1.0
2005,6.191618963964246,101.33846054216164,102.965576171875,90.13416817272082,-0.0008496991358697414,180.27003574371338,4.801951766014099,0.0075526692144194385,197.0,59.0,0.76953125,2.0,0.0
2010,5.947304776013082,93.24561662226319,97.31422424316406,175.36613906477578,-0.00249849702231586,350.7372751235962,4.67449563741684,0.007776063293476909,201.0,70.0,0.7416974169741697,2.0,1.0
2015,5.7501603522620375,97.33805445116701,101.59402465820312,114.53163485156256,-0.000561193359317258,229.06439208984375,4.561218470335007,0.004214971835608594,194.0,68.0,0.7404580152671756,2.0,0.0
2020,6.281268750434107,100.33338421081423,107.37940216064453,144.66737832970102,0.0006574625440407544,289.33344173431396,4.608963489532471,0.005070665338280378,206.0,63.0,0.7657992565055762,0.0,0.0
2025,5.018702857641814,103.48310804134674,105.16445922851562,78.02840720117092,-0.000539436936378479,156.0578932762146,4.597525060176849,0.00468926153916982,167.0,68.0,0.7106382978723405,4.0,0.0
2030,7.065903181316996,103.28707426625061,106.8974380493164,152.10934100474697,-0.0009280649246647954,304.22053813934326,4.489477038383484,-0.0004154152657065424,232.0,59.0,0.7972508591065293,4.0,0.0
2035,7.442486212142132,99.0418633426076,105.78511047363281,213.95092961686044,-0.0014171848973774104,427.9046936035156,4.669847309589386,0.0018553188365331152,237.0,55.0,0.8116438356164384,4.0,0.0
2040,6.56360828356412,100.403482865723,103.63018798828125,118.93955504533369,-0.001188877853564918,237.8814878463745,4.429516762495041,0.0057912905776902335,213.0,87.0,0.71,1.0,0.0
2045,7.064566870780494,110.28956599724535,110.046630859375,115.08666915372305,-0.004870229211519472,230.18307876586914,4.411648213863373,0.009134614613003578,228.0,52.0,0.8142857142857143,3.0,0.0
2050,7.112616404456273,103.49487115702242,113.86418151855469,227.55935043873615,-0.0014243644254747778,455.12154960632324,4.263594627380371,0.0011609459652390797,231.0,74.0,0.7573770491803279,1.0,0.0
2055,6.683529671905389,110.98904527411815,114.55660247802734,121.03111402137438,-0.002202352450694889,242.06663274765015,4.2301084995269775,0.00713728453274598,214.0,54.0,0.7985074626865671,2.0,0.0
2060,5.9988907479003055,92.86687546898966,98.09700775146484,115.51399353988745,0.00013283737280289643,231.0277214050293,4.354077309370041,0.0016287113467114978,206.0,76.0,0.7304964539007093,2.0,1.0
2065,7.079618951372442,103.9947120920819,107.28260803222656,179.91627027874347,-0.0028629075968638062,359.83826637268066,4.28741292655468,0.002770414341966898,233.0,50.0,0.823321554770318,1.0,1.0
2070,6.89034773968709,105.36262438719841,109.70182800292969,143.24519272322505,-0.004115386058401782,286.4986162185669,4.670657366514206,0.009720241406967034,220.0,56.0,0.7971014492753623,2.0,0.0
2075,8.127617961986822,109.47555516638664,108.62223815917969,103.29606855247403,-0.0035172667703591287,206.59917163848877,4.473235875368118,0.00873128045395788,256.0,43.0,0.8561872909698997,1.0,0.0
2080,6.834743217181018,104.40159152680843,106.43490600585938,118.85975871467963,-0.0017558536492288113,237.72302913665771,4.447215557098389,0.004663772484036599,224.0,64.0,0.7777777777777778,4.0,0.0
2085,6.299965589217112,100.22533563598164,109.8635025024414,199.82981454627588,-0.0022643874399363995,399.66415786743164,4.357215136289597,0.003219270892714121,207.0,68.0,0.7527272727272727,8.0,0.0
2090,7.288106832198126,113.70767632149695,114.62295532226562,93.198916171983,-0.0004027138202218339,186.39863777160645,4.438629984855652,0.01130063168648121,228.0,44.0,0.8382352941176471,7.0,1.0
2095,6.813760768721179,97.55454717410655,104.75916290283203,182.66651331717367,-0.0035945243180321995,365.3402156829834,4.668808430433273,0.008884427816155949,222.0,54.0,0.8043478260869565,5.0,0.0
2100,5.551017090881105,91.22750324618033,98.83554077148438,181.87009337691416,-0.0011024162376997992,363.7423915863037,4.285510718822479,0.002248774521831365,194.0,90.0,0.6830985915492958,1.0,0.0
2105,7.31811615186842,101.34497321662685,102.5184326171875,124.6681314316811,-0.0014251860557124019,249.33911323547363,4.36869677901268,0.001978644948849251,239.0,64.0,0.7887788778877888,5.0,1.0
2110,6.832063780375622,101.24077140767307,107.14689636230469,120.10069812559232,-0.002062189349089749,240.2055206298828,4.662216395139694,0.002759686718491139,217.0,63.0,0.775,2.0,1.0
2115,4.665701351959001,96.55720745849402,103.15037536621094,108.92214741779026,-0.0017908565932884812,217.8478765487671,4.587436407804489,6.110491904109949e-05,160.0,64.0,0.7142857142857143,1.0,0.0
2120,6.438891477870099,97.35706330979863,103.6811752319336,184.6152241890377,-0.0019261176639702171,369.2343006134033,4.459183096885681,0.001266726540052332,214.0,74.0,0.7430555555555556,3.0,0.0
2125,6.992038377114992,99.89948430614311,99.70420837402344,137.8901299181307,-0.0033479985868325457,275.78695583343506,4.593921005725861,0.005156341877409432,220.0,41.0,0.842911877394636,3.0,0.0
2130,8.28235638460259,109.33754096629336,104.78451538085938,135.4416202143475,-0.0013948842242825776,270.88603019714355,4.49861478805542,0.007726353147063492,263.0,40.0,0.8679867986798679,2.0,0.0
2135,5.759688846709942,95.4073653845463,96.89361572265625,137.59320598249906,-0.0016340672445949167,275.1896800994873,4.604314208030701,0.008750124123253045,195.0,84.0,0.6989247311827957,3.0,0.0
2140,6.830044388908222,102.3407951885846,105.89015197753906,157.739029472752,-0.003112727717962116,315.48428440093994,4.568245977163315,0.0073942038497989415,227.0,75.0,0.7516556291390728,3.0,0.0
2145,6.551809526340956,105.14351263988122,105.40113830566406,92.13383539032657,-0.001476213219575584,184.27062320709229,4.746075540781021,0.001829305200772069,209.0,60.0,0.7769516728624535,5.0,0.0
2150,7.402043599944913,102.42992074781291,103.16006469726562,164.0447889440693,0.0007883184589445591,328.0880012512207,4.688363164663315,0.007188662737462437,237.0,54.0,0.8144329896907216,6.0,0.0
2155,8.471135162247908,115.09658106908782,114.75350189208984,126.81706694449531,-0.0016133419121615589,253.63736057281494,4.651699513196945,0.0021463790749294276,259.0,53.0,0.8301282051282052,3.0,0.0
2160,7.089564453465981,100.2975512106533,102.36783599853516,161.90740313375136,-0.0028151050792075694,323.82043647766113,4.728400886058807,0.0008710808278920013,237.0,55.0,0.8116438356164384,6.0,0.0
2165,7.336397854425693,105.04543897930452,108.13568115234375,118.84308768471237,-0.0020718459272757173,237.6903190612793,4.668205797672272,0.002767300183563748,240.0,61.0,0.7973421926910299,1.0,0.0
2170,5.155896528906462,94.7799426572357,100.75137329101562,203.5034706173319,-0.0007827701192582026,407.00850677490234,4.488622218370438,0.005386628039559582,184.0,88.0,0.6764705882352942,4.0,0.0
2175,6.617641520315358,103.01291668928354,112.19511413574219,233.63146909268107,-0.001599945710040629,467.2661380767822,4.431882947683334,0.0066322673483227845,222.0,45.0,0.8314606741573034,2.0,1.0
2180,5.754417398816647,92.90058366920212,101.41130065917969,196.7747272695924,-0.0029578958128695376,393.55537033081055,4.51303043961525,0.005062299112069013,198.0,72.0,0.7333333333333333,1.0,1.0
2185,6.418595119828501,98.85457535476692,109.6448745727539,193.3410722139197,-3.1339852284872904e-05,386.68220710754395,4.609879970550537,0.0020498018457146827,222.0,53.0,0.8072727272727273,4.0,0.0
2190,5.713966582072116,98.31874650429698,105.00244140625,133.14640115905786,-0.002061136474367231,266.29692459106445,4.7065980434417725,0.003874642963637598,191.0,79.0,0.7074074074074074,2.0,0.0
2195,6.37464986428155,96.14459970083033,99.57811737060547,161.1794471911271,-0.0008640118758194149,322.36062240600586,4.617009162902832,0.006021132646651495,217.0,65.0,0.7695035460992907,5.0,0.0
2200,7.125143677750572,109.53415870275467,106.48149108886719,114.71375092903054,0.00028476158058765577,229.4269323348999,4.664846479892731,0.007475447782780975,231.0,65.0,0.7804054054054054,2.0,0.0
2205,7.846488097950101,109.20565544604386,106.3138656616211,96.31225966152851,-0.00531054797465913,192.63514041900635,4.548759609460831,0.00465616134715674,248.0,37.0,0.8701754385964913,5.0,0.0
2210,6.627378819274897,97.73199429694024,100.47422790527344,159.90148621772823,-0.0007254483789438382,319.80442333221436,4.4644158482551575,0.008625869515526574,220.0,64.0,0.7746478873239436,2.0,0.0
2215,7.128564113044913,101.56994592201116,106.28544616699219,158.52660251327325,-0.0014564924640581012,317.0561180114746,4.484153240919113,0.0034346535319400573,235.0,62.0,0.7912457912457912,4.0,0.0
2220,5.448817649647443,104.98484404843333,104.38896179199219,99.25855619946378,-0.0004698511038441211,198.51805210113525,4.630742460489273,0.004156157398028881,181.0,59.0,0.7541666666666667,2.0,0.0
2225,6.707664998118222,103.90489021372827,109.03218841552734,134.86561120679835,-0.0017331726267002523,269.7346887588501,4.712301462888718,0.0002536546434726006,222.0,53.0,0.8072727272727273,1.0,0.0
2230,6.002306060192652,95.78916830298641,101.52731323242188,191.2067590082297,-0.003924814402125776,382.4213676452637,4.494522750377655,0.006417320350010414,203.0,47.0,0.812,6.0,0.0
2235,7.369209232832451,114.96423286600911,114.89437103271484,131.0319579538118,-0.00031676924118073657,262.06454944610596,4.483913153409958,0.0020792848704331846,227.0,67.0,0.7721088435374149,4.0,0.0
2240,6.7773384934765435,107.26451188527054,105.94803619384766,144.4356267675521,-0.0008365884659724543,288.87292671203613,4.4365436136722565,0.004974855913133069,218.0,43.0,0.8352490421455939,5.0,0.0
2245,6.726192132642175,107.94969002848688,109.44660186767578,121.13480038125999,-0.0033536485861986876,242.27630805969238,4.478784471750259,0.00464386640351222,219.0,55.0,0.7992700729927007,4.0,0.0
2250,6.8794021358211435,103.35969957675339,109.13549041748047,176.10417011262325,0.0005829620495205745,352.20717430114746,4.497330605983734,0.0018310773086795962,225.0,57.0,0.7978723404255319,6.0,0.0
2255,7.086352030415919,104.68407485908669,106.51350402832031,163.50444646319374,0.004064039792865515,327.00076484680176,4.441035479307175,0.010763774651422864,229.0,67.0,0.7736486486486487,2.0,0.0
